message_received,data_transfer,decoding,updating_points
142213.19999999925,25.200000000186265,1.5,0.2999999998137355
142425.09999999963,23.799999999813735,2.400000000372529,0.2999999998137355
142608.59999999963,26.200000000186265,1.3999999994412065,0.10000000055879354
142839.69999999925,28.200000000186265,3.900000000372529,0.2999999998137355
143012.89999999944,29.5,1.7999999998137355,0.20000000018626451
143169.39999999944,23.600000000558794,2.2999999998137355,0.20000000018626451
143451.0,38.799999999813735,1.2999999998137355,0.39999999944120646
143637.2999999998,29.5,2.7999999998137355,0.30000000074505806
143867.2999999998,21.399999999441206,1.300000000745058,6.7999999998137355
144057.7999999998,24.5,1.7000000001862645,0.5
144223.2999999998,25.899999999441206,2.0,0.20000000018626451
144374.09999999963,28.299999999813735,1.2999999998137355,0.6000000005587935
144588.69999999925,23.5,1.7000000001862645,0.2999999998137355
144884.5,26.799999999813735,1.2000000001862645,0.40000000037252903
145232.59999999963,27.90000000037253,1.599999999627471,0.20000000018626451
145424.7999999998,23.59999999962747,2.1000000005587935,0.599999999627471
145582.09999999963,26.299999999813735,2.1000000005587935,1.2999999998137355
145769.7999999998,29.799999999813735,1.400000000372529,0.20000000018626451
146046.69999999925,31.0,3.0,0.20000000018626451
146214.0,60.89999999944121,6.400000000372529,0.2999999998137355
146372.2999999998,29.899999999441206,1.300000000745058,0.2999999998137355
146556.89999999944,28.90000000037253,1.3999999994412065,0.10000000055879354
146710.89999999944,29.0,1.7999999998137355,0.20000000018626451
146943.89999999944,22.90000000037253,1.5,0.20000000018626451
147201.59999999963,36.59999999962747,2.300000000745058,0.2999999998137355
147356.89999999944,24.5,1.400000000372529,0.10000000055879354
147569.7999999998,43.5,2.099999999627471,0.2999999998137355
147766.19999999925,30.5,2.2000000001862645,0.19999999925494194
148001.5,34.09999999962747,1.599999999627471,0.2999999998137355
148218.0,42.5,5.3999999994412065,0.5
148401.7999999998,25.299999999813735,1.7000000001862645,0.2999999998137355
148622.2999999998,27.0,1.8999999994412065,0.6000000005587935
148802.19999999925,24.300000000745058,1.599999999627471,0.7000000001862645
149275.09999999963,28.40000000037253,1.5,0.30000000074505806
149492.69999999925,26.0,1.2000000001862645,0.20000000018626451
149681.89999999944,28.700000000186265,1.2000000001862645,0.599999999627471
149902.19999999925,35.80000000074506,6.699999999254942,0.2999999998137355
150058.09999999963,28.299999999813735,2.1000000005587935,0.2999999998137355
150212.19999999925,25.600000000558794,4.599999999627471,0.10000000055879354
150415.19999999925,24.800000000745058,1.7999999998137355,0.20000000018626451
150625.2999999998,23.299999999813735,1.7999999998137355,0.20000000018626451
150897.59999999963,24.200000000186265,1.3999999994412065,0.20000000018626451
151522.09999999963,24.40000000037253,1.5,0.39999999944120646
151664.2999999998,24.59999999962747,1.6000000005587935,0.20000000018626451
151780.39999999944,32.90000000037253,2.2999999998137355,0.20000000018626451
151991.09999999963,34.09999999962747,1.5,0.40000000037252903
152180.09999999963,32.90000000037253,1.5,1.900000000372529
152326.5,27.399999999441206,1.7999999998137355,0.19999999925494194
152463.59999999963,26.5,4.099999999627471,3.0
152612.89999999944,31.90000000037253,1.3999999994412065,0.10000000055879354
152821.5,24.299999999813735,1.5,4.7000000001862645
152951.2999999998,29.200000000186265,1.7999999998137355,0.20000000018626451
153103.7999999998,40.200000000186265,3.699999999254942,0.5
153304.0,24.199999999254942,2.0,0.599999999627471
153545.69999999925,23.0,1.800000000745058,0.5
153681.09999999963,23.700000000186265,1.7000000001862645,2.599999999627471
153901.5,29.09999999962747,2.900000000372529,0.19999999925494194
154112.0,25.199999999254942,1.5,1.7000000001862645
154333.19999999925,24.90000000037253,1.599999999627471,0.5
154487.19999999925,26.800000000745058,1.599999999627471,0.19999999925494194
154623.59999999963,26.0,2.2999999998137355,0.2999999998137355
154847.89999999944,27.299999999813735,1.900000000372529,0.2999999998137355
155199.59999999963,27.09999999962747,1.7000000001862645,0.2999999998137355
155336.7999999998,32.299999999813735,1.400000000372529,0.19999999925494194
155473.89999999944,30.200000000186265,1.599999999627471,1.3999999994412065
155744.19999999925,23.0,1.400000000372529,0.2999999998137355
155960.0,23.59999999962747,1.2999999998137355,0.09999999962747097
156135.09999999963,23.700000000186265,1.599999999627471,0.40000000037252903
156344.39999999944,27.299999999813735,1.800000000745058,0.19999999925494194
156613.2999999998,34.5,1.7999999998137355,0.40000000037252903
156859.7999999998,23.700000000186265,2.0,0.20000000018626451
157044.2999999998,26.5,1.7999999998137355,0.19999999925494194
157180.0,22.59999999962747,1.400000000372529,0.5
157354.2999999998,28.799999999813735,5.900000000372529,0.2999999998137355
157635.39999999944,30.5,3.1000000005587935,0.2999999998137355
157788.69999999925,27.800000000745058,2.5,0.20000000018626451
157956.59999999963,27.299999999813735,1.6000000005587935,0.20000000018626451
158073.0,27.0,1.2999999998137355,0.40000000037252903
158291.19999999925,28.0,1.400000000372529,0.20000000018626451
158433.39999999944,29.200000000186265,1.5,8.900000000372529
158612.7999999998,32.200000000186265,1.599999999627471,0.2999999998137355
158806.69999999925,27.700000000186265,1.400000000372529,0.40000000037252903
159012.0,33.69999999925494,1.400000000372529,0.30000000074505806
159441.7999999998,32.09999999962747,2.1000000005587935,0.6000000005587935
159620.69999999925,26.100000000558794,1.3999999994412065,0.20000000018626451
159731.09999999963,26.0,1.2999999998137355,0.2999999998137355
159958.5,25.699999999254942,5.7000000001862645,0.5
160165.2999999998,24.700000000186265,1.5,0.20000000018626451
160344.2999999998,22.700000000186265,1.2999999998137355,0.30000000074505806
160525.69999999925,22.300000000745058,1.5,0.6999999992549419
160765.69999999925,25.5,1.300000000745058,0.30000000074505806
160908.19999999925,27.200000000186265,1.900000000372529,3.300000000745058
161323.0,33.0,1.3999999994412065,6.5
161478.2999999998,23.399999999441206,1.400000000372529,0.7000000001862645
161646.69999999925,24.0,2.0,0.20000000018626451
161819.7999999998,32.299999999813735,3.7999999998137355,0.30000000074505806
161968.09999999963,24.799999999813735,1.900000000372529,0.19999999925494194
162116.19999999925,53.700000000186265,1.7000000001862645,0.20000000018626451
162349.89999999944,32.700000000186265,1.599999999627471,0.20000000018626451
162513.5,25.799999999813735,2.0,0.7000000001862645
162766.5,23.799999999813735,1.2000000001862645,0.20000000018626451
163167.59999999963,29.200000000186265,1.599999999627471,0.20000000018626451
163317.69999999925,29.600000000558794,1.5,0.19999999925494194
163511.2999999998,23.09999999962747,1.400000000372529,0.8999999994412065
163680.89999999944,27.299999999813735,1.800000000745058,0.40000000037252903
163857.39999999944,25.100000000558794,1.599999999627471,0.2999999998137355
164050.19999999925,27.300000000745058,1.3999999994412065,0.20000000018626451
164315.39999999944,39.10000000055879,1.699999999254942,0.20000000018626451
164525.59999999963,26.40000000037253,1.2999999998137355,0.20000000018626451
164723.69999999925,25.0,1.7000000001862645,0.20000000018626451
165162.69999999925,26.600000000558794,1.8999999994412065,0.2999999998137355
165391.2999999998,43.200000000186265,1.5,5.2000000001862645
165593.69999999925,28.40000000037253,1.2999999998137355,0.40000000037252903
165757.2999999998,25.09999999962747,1.7999999998137355,0.40000000037252903
165911.0,33.89999999944121,1.2999999998137355,0.20000000018626451
166092.09999999963,23.59999999962747,2.1000000005587935,0.20000000018626451
166311.0,28.699999999254942,2.1000000005587935,0.2999999998137355
166495.19999999925,27.5,1.300000000745058,0.7999999998137355
166687.19999999925,27.5,1.6000000005587935,0.2999999998137355
167191.89999999944,29.5,1.6000000005587935,1.2000000001862645
167382.69999999925,36.200000000186265,1.6000000005587935,0.20000000018626451
167538.5,23.09999999962747,1.7000000001862645,0.5
167914.19999999925,26.100000000558794,2.099999999627471,0.2999999998137355
168152.5,27.299999999813735,1.599999999627471,0.19999999925494194
168416.2999999998,26.0,1.8999999994412065,2.7999999998137355
168664.19999999925,25.0,1.400000000372529,0.30000000074505806
168923.89999999944,23.200000000186265,1.400000000372529,0.5
169092.39999999944,25.5,1.900000000372529,0.20000000018626451
169449.0,24.699999999254942,2.2000000001862645,0.2999999998137355
169694.69999999925,23.100000000558794,1.8999999994412065,0.19999999925494194
170014.39999999944,48.299999999813735,1.800000000745058,0.19999999925494194
170272.5,27.0,1.5,0.2999999998137355
170424.2999999998,23.700000000186265,1.599999999627471,0.2999999998137355
170778.5,27.399999999441206,1.7000000001862645,11.800000000745058
171217.39999999944,43.700000000186265,1.599999999627471,0.2999999998137355
171415.39999999944,22.799999999813735,1.400000000372529,1.0
171635.89999999944,23.100000000558794,1.699999999254942,1.0
171880.7999999998,37.5,1.599999999627471,0.20000000018626451
172056.2999999998,31.09999999962747,2.1000000005587935,1.8999999994412065
172227.69999999925,32.0,2.2000000001862645,0.20000000018626451
172431.59999999963,30.200000000186265,1.7000000001862645,0.20000000018626451
172706.0,36.0,2.099999999627471,0.6000000005587935
172950.89999999944,27.5,1.7999999998137355,0.6999999992549419
173123.7999999998,26.299999999813735,5.7000000001862645,0.5
173357.5,24.199999999254942,1.6000000005587935,0.40000000037252903
173577.89999999944,22.200000000186265,1.2999999998137355,0.8999999994412065
173771.2999999998,28.200000000186265,1.2999999998137355,0.40000000037252903
173974.5,28.299999999813735,1.5,0.2999999998137355
174223.69999999925,44.200000000186265,4.6000000005587935,0.6999999992549419
174463.59999999963,34.09999999962747,2.0,0.40000000037252903
174668.0,28.09999999962747,5.0,0.20000000018626451
174961.0,27.699999999254942,1.300000000745058,0.5
175178.5,25.799999999813735,1.599999999627471,0.599999999627471
175403.59999999963,22.40000000037253,1.5,0.6000000005587935
175642.19999999925,27.100000000558794,1.599999999627471,1.0
175883.7999999998,24.399999999441206,1.300000000745058,0.20000000018626451
176059.7999999998,26.700000000186265,1.3999999994412065,0.20000000018626451
176239.7999999998,27.899999999441206,1.400000000372529,0.20000000018626451
176424.2999999998,22.59999999962747,1.2999999998137355,5.6000000005587935
176667.2999999998,34.39999999944121,1.5,0.20000000018626451
176847.09999999963,24.799999999813735,6.2000000001862645,0.19999999925494194
177319.39999999944,29.299999999813735,4.6000000005587935,0.2999999998137355
177526.59999999963,28.5,1.599999999627471,0.900000000372529
177692.0,29.09999999962747,2.0,0.2999999998137355
177935.19999999925,25.200000000186265,1.7000000001862645,0.2999999998137355
178169.39999999944,24.700000000186265,1.599999999627471,0.20000000018626451
178376.59999999963,28.5,1.7000000001862645,1.5
178591.19999999925,25.200000000186265,1.7000000001862645,0.2999999998137355
178764.69999999925,23.600000000558794,1.3999999994412065,0.20000000018626451
179090.39999999944,25.200000000186265,1.7999999998137355,0.20000000018626451
179545.69999999925,23.800000000745058,1.699999999254942,1.1000000005587935
179801.59999999963,32.59999999962747,1.300000000745058,0.19999999925494194
180029.09999999963,23.299999999813735,1.400000000372529,1.0
180324.0,29.699999999254942,2.0,3.7000000001862645
180562.69999999925,23.800000000745058,1.8999999994412065,9.599999999627471
180840.7999999998,23.899999999441206,2.0,0.20000000018626451
181279.59999999963,34.90000000037253,1.599999999627471,0.30000000074505806
181522.7999999998,24.700000000186265,1.3999999994412065,0.30000000074505806
181669.5,23.799999999813735,1.7999999998137355,0.7999999998137355
181968.5,23.199999999254942,1.5,0.30000000074505806
182143.7999999998,29.700000000186265,2.2999999998137355,0.20000000018626451
182388.5,24.0,1.7999999998137355,0.40000000037252903
182645.5,35.799999999813735,1.5,6.2000000001862645
182880.0,29.09999999962747,1.7000000001862645,0.20000000018626451
183095.19999999925,27.800000000745058,1.099999999627471,0.40000000037252903
183311.5,28.5,2.3999999994412065,0.2999999998137355
183462.59999999963,27.0,1.7999999998137355,0.40000000037252903
183629.5,34.89999999944121,35.60000000055879,0.599999999627471
183879.39999999944,27.100000000558794,1.3999999994412065,0.30000000074505806
184082.19999999925,24.40000000037253,1.5,0.19999999925494194
184320.69999999925,24.600000000558794,1.3999999994412065,0.20000000018626451
184452.5,32.19999999925494,2.5,0.2999999998137355
184659.7999999998,23.0,1.599999999627471,0.599999999627471
184846.7999999998,39.59999999962747,2.1000000005587935,0.19999999925494194
185023.89999999944,22.5,1.2000000001862645,0.2999999998137355
185257.89999999944,37.299999999813735,3.1000000005587935,0.5
185473.09999999963,28.59999999962747,2.900000000372529,3.900000000372529
185646.89999999944,27.0,1.7999999998137355,0.10000000055879354
185871.09999999963,27.40000000037253,2.0,0.30000000074505806
186031.19999999925,23.5,1.900000000372529,0.2999999998137355
186178.69999999925,23.700000000186265,1.400000000372529,0.2999999998137355
186400.09999999963,35.09999999962747,3.900000000372529,0.2999999998137355
186564.0,26.5,1.199999999254942,0.39999999944120646
186769.5,24.0,1.8999999994412065,0.7999999998137355
187319.19999999925,32.0,1.900000000372529,0.40000000037252903
187478.7999999998,34.39999999944121,1.400000000372529,0.30000000074505806
187623.09999999963,32.799999999813735,1.7000000001862645,1.099999999627471
187907.09999999963,24.299999999813735,3.5,0.2999999998137355
188114.89999999944,28.0,1.6000000005587935,0.20000000018626451
188317.89999999944,33.90000000037253,4.099999999627471,0.20000000018626451
188526.7999999998,24.399999999441206,1.6000000005587935,0.20000000018626451
188679.59999999963,24.799999999813735,2.0,0.7000000001862645
188948.89999999944,31.90000000037253,1.599999999627471,0.20000000018626451
189108.0,22.199999999254942,1.300000000745058,0.20000000018626451
189390.19999999925,23.700000000186265,1.5,0.20000000018626451
189657.09999999963,36.90000000037253,6.699999999254942,1.0
189847.0,25.5,5.3999999994412065,0.20000000018626451
190017.0,34.09999999962747,2.2000000001862645,0.19999999925494194
190262.59999999963,25.700000000186265,1.7000000001862645,0.2999999998137355
190491.39999999944,26.700000000186265,1.7000000001862645,0.09999999962747097
190699.7999999998,22.799999999813735,1.400000000372529,0.7999999998137355
190981.7999999998,23.799999999813735,1.7999999998137355,0.20000000018626451
191179.59999999963,24.700000000186265,2.099999999627471,0.20000000018626451
191398.19999999925,27.0,1.300000000745058,0.40000000037252903
191584.2999999998,28.399999999441206,1.5,0.7000000001862645
191790.69999999925,24.100000000558794,1.5,0.20000000018626451
192019.2999999998,26.700000000186265,1.599999999627471,0.599999999627471
192246.7999999998,38.299999999813735,2.099999999627471,1.400000000372529
192412.89999999944,39.700000000186265,3.0,0.7000000001862645
192653.59999999963,32.299999999813735,1.400000000372529,1.0
192897.39999999944,26.40000000037253,1.5,0.40000000037252903
193634.7999999998,33.39999999944121,1.300000000745058,1.2000000001862645
193854.09999999963,34.90000000037253,1.2999999998137355,0.5
194372.09999999963,39.200000000186265,1.2000000001862645,0.20000000018626451
194761.09999999963,30.799999999813735,1.900000000372529,0.7000000001862645
195302.89999999944,44.799999999813735,1.7000000001862645,0.20000000018626451
195501.5,33.09999999962747,1.7000000001862645,0.20000000018626451
195869.2999999998,25.5,3.2000000001862645,0.20000000018626451
196199.89999999944,27.100000000558794,1.7999999998137355,0.6999999992549419
196487.5,25.299999999813735,1.099999999627471,0.20000000018626451
196812.0,24.0,1.7999999998137355,0.20000000018626451
197336.19999999925,24.100000000558794,1.599999999627471,0.599999999627471
197589.89999999944,23.0,2.2999999998137355,0.2999999998137355
197899.7999999998,23.5,1.3999999994412065,0.7000000001862645
198146.59999999963,28.5,3.0,0.20000000018626451
198548.59999999963,27.200000000186265,3.0,0.2999999998137355
198926.89999999944,40.700000000186265,1.400000000372529,1.699999999254942
199406.89999999944,24.700000000186265,2.0,0.10000000055879354
199737.69999999925,26.0,1.6000000005587935,0.6000000005587935
199968.59999999963,26.200000000186265,1.7000000001862645,0.19999999925494194
200227.2999999998,25.899999999441206,2.400000000372529,0.39999999944120646
200379.89999999944,25.700000000186265,1.599999999627471,0.20000000018626451
200606.5,25.199999999254942,1.800000000745058,0.09999999962747097
200951.69999999925,29.40000000037253,1.7000000001862645,0.2999999998137355
201135.2999999998,31.59999999962747,1.400000000372529,0.20000000018626451
201358.59999999963,32.299999999813735,1.400000000372529,0.20000000018626451
201550.69999999925,32.700000000186265,2.7999999998137355,0.20000000018626451
201774.09999999963,27.5,1.400000000372529,0.2999999998137355
201976.5,26.199999999254942,1.400000000372529,0.10000000055879354
202225.2999999998,43.39999999944121,1.2000000001862645,1.400000000372529
202469.69999999925,26.300000000745058,2.0,0.19999999925494194
202829.5,28.299999999813735,1.5,0.20000000018626451
203052.69999999925,25.200000000186265,1.6000000005587935,0.09999999962747097
203404.19999999925,25.600000000558794,1.7000000001862645,0.39999999944120646
203588.39999999944,24.299999999813735,1.5,0.599999999627471
203847.59999999963,30.90000000037253,1.599999999627471,5.900000000372529
204064.59999999963,27.90000000037253,2.099999999627471,0.20000000018626451
204281.39999999944,33.40000000037253,1.599999999627471,0.20000000018626451
204500.2999999998,28.59999999962747,5.6000000005587935,0.09999999962747097
204768.5,34.69999999925494,1.5,0.8999999994412065
204983.39999999944,25.100000000558794,1.5,0.39999999944120646
205213.59999999963,25.40000000037253,1.699999999254942,0.09999999962747097
205405.59999999963,29.09999999962747,1.6000000005587935,0.20000000018626451
205649.2999999998,24.899999999441206,1.400000000372529,0.20000000018626451
205925.5,24.399999999441206,1.6000000005587935,0.7999999998137355
206207.69999999925,27.700000000186265,1.6000000005587935,0.599999999627471
206422.7999999998,23.299999999813735,1.400000000372529,0.20000000018626451
206638.7999999998,26.299999999813735,1.7999999998137355,0.19999999925494194
206868.89999999944,37.90000000037253,1.599999999627471,0.40000000037252903
207290.59999999963,41.299999999813735,2.2999999998137355,0.5
207471.0,34.69999999925494,5.400000000372529,0.8000000007450581
207657.89999999944,25.600000000558794,2.599999999627471,0.2999999998137355
207927.39999999944,23.90000000037253,1.599999999627471,0.2999999998137355
208187.19999999925,27.5,1.300000000745058,0.40000000037252903
208431.5,23.5,1.3999999994412065,0.2999999998137355
208854.19999999925,24.40000000037253,1.400000000372529,0.20000000018626451
209171.19999999925,30.90000000037253,1.2000000001862645,0.20000000018626451
209544.59999999963,37.0,2.0,3.2000000001862645
209713.69999999925,32.0,15.900000000372529,1.0
209962.2999999998,23.899999999441206,1.1000000005587935,0.20000000018626451
210148.09999999963,30.799999999813735,1.6000000005587935,0.39999999944120646
210369.19999999925,24.300000000745058,2.0,0.09999999962747097
210605.2999999998,24.5,1.7000000001862645,0.2999999998137355
210823.09999999963,26.90000000037253,2.0,0.2999999998137355
211060.69999999925,26.40000000037253,1.7000000001862645,0.39999999944120646
211278.19999999925,24.600000000558794,1.5,0.20000000018626451
211491.09999999963,24.09999999962747,1.5,0.900000000372529
211729.7999999998,25.799999999813735,1.2000000001862645,0.599999999627471
211953.7999999998,26.5,1.5,0.2999999998137355
212210.89999999944,25.40000000037253,2.0,0.20000000018626451
212466.19999999925,25.5,1.5,0.20000000018626451
212699.19999999925,23.600000000558794,1.2999999998137355,0.2999999998137355
213177.7999999998,61.5,4.2999999998137355,0.5
213409.5,30.299999999813735,5.2999999998137355,0.20000000018626451
213674.69999999925,26.0,1.5,0.20000000018626451
214014.89999999944,24.90000000037253,1.3999999994412065,1.5
214557.19999999925,25.700000000186265,6.2999999998137355,0.09999999962747097
214862.19999999925,27.5,1.5,1.0
215355.89999999944,26.600000000558794,1.8999999994412065,0.20000000018626451
215571.69999999925,25.0,1.800000000745058,0.2999999998137355
215873.5,30.5,3.199999999254942,0.19999999925494194
216034.5,24.5,1.3999999994412065,0.40000000037252903
216259.2999999998,29.399999999441206,1.400000000372529,0.20000000018626451
216486.39999999944,24.90000000037253,1.099999999627471,0.5
216729.59999999963,25.700000000186265,1.2000000001862645,0.7999999998137355
216983.69999999925,24.600000000558794,1.599999999627471,0.2999999998137355
217232.2999999998,24.899999999441206,1.6000000005587935,0.20000000018626451
217409.5,30.899999999441206,3.5,0.20000000018626451
217747.5,31.59999999962747,1.2999999998137355,0.7999999998137355
218105.09999999963,22.700000000186265,1.8999999994412065,0.5
218427.39999999944,33.40000000037253,2.5,0.20000000018626451
218736.0,25.399999999441206,1.6000000005587935,13.0
219046.5,25.399999999441206,6.1000000005587935,0.20000000018626451
219486.89999999944,33.0,1.7999999998137355,0.30000000074505806
219656.69999999925,26.300000000745058,3.599999999627471,1.099999999627471
219921.69999999925,27.600000000558794,6.0,1.6000000005587935
220125.19999999925,25.700000000186265,2.2000000001862645,0.2999999998137355
220302.89999999944,28.200000000186265,2.400000000372529,0.39999999944120646
220467.5,26.899999999441206,1.6000000005587935,0.19999999925494194
220693.59999999963,25.200000000186265,1.8999999994412065,0.20000000018626451
220855.7999999998,25.200000000186265,1.3999999994412065,0.7000000001862645
221280.69999999925,46.700000000186265,8.200000000186265,1.0
221467.89999999944,27.0,2.0,0.20000000018626451
221654.19999999925,26.90000000037253,1.5,0.19999999925494194
221880.7999999998,32.299999999813735,1.7000000001862645,4.3999999994412065
222479.5,25.5,1.7999999998137355,0.7999999998137355
223305.89999999944,24.90000000037253,1.8999999994412065,1.099999999627471
224145.39999999944,22.90000000037253,1.3999999994412065,0.10000000055879354
224364.0,24.5,1.2999999998137355,0.10000000055879354
224524.5,23.5,1.699999999254942,0.19999999925494194
224764.69999999925,22.40000000037253,2.0,0.7000000001862645
224962.7999999998,29.399999999441206,1.6000000005587935,0.20000000018626451
225506.5,29.199999999254942,4.800000000745058,0.2999999998137355
225753.89999999944,25.600000000558794,1.599999999627471,1.5
225961.89999999944,31.100000000558794,2.199999999254942,0.20000000018626451
226169.69999999925,23.200000000186265,1.7000000001862645,0.900000000372529
226326.19999999925,25.0,1.900000000372529,0.2999999998137355
226534.5,25.899999999441206,1.7000000001862645,0.20000000018626451
226771.09999999963,39.90000000037253,1.3999999994412065,0.2999999998137355
226933.59999999963,27.0,1.599999999627471,0.20000000018626451
227420.89999999944,25.90000000037253,1.3999999994412065,0.20000000018626451
227630.59999999963,23.200000000186265,2.2000000001862645,0.30000000074505806
227877.69999999925,33.90000000037253,1.7000000001862645,0.30000000074505806
228113.09999999963,26.700000000186265,2.0,1.199999999254942
228351.5,26.299999999813735,1.7000000001862645,0.20000000018626451
228557.69999999925,25.200000000186265,1.7000000001862645,0.09999999962747097
228789.59999999963,22.09999999962747,1.400000000372529,1.7000000001862645
229082.5,24.5,1.599999999627471,0.19999999925494194
229367.2999999998,30.5,1.8999999994412065,0.10000000055879354
229700.09999999963,24.299999999813735,1.2999999998137355,0.20000000018626451
229972.7999999998,22.700000000186265,1.3999999994412065,0.2999999998137355
230294.59999999963,30.299999999813735,1.2999999998137355,0.20000000018626451
230481.2999999998,24.899999999441206,1.7000000001862645,0.40000000037252903
230754.2999999998,38.09999999962747,1.7999999998137355,1.099999999627471
230984.19999999925,23.40000000037253,1.400000000372529,0.20000000018626451
231223.2999999998,26.5,2.599999999627471,0.40000000037252903
231418.5,26.5,1.699999999254942,0.19999999925494194
231659.2999999998,28.399999999441206,1.900000000372529,0.40000000037252903
231854.0,26.299999999813735,1.3999999994412065,0.8000000007450581
232102.89999999944,25.90000000037253,1.8999999994412065,0.7999999998137355
232394.5,25.0,2.7999999998137355,0.09999999962747097
232630.5,25.59999999962747,1.400000000372529,0.39999999944120646
233038.2999999998,28.09999999962747,1.2999999998137355,0.599999999627471
233269.0,30.399999999441206,1.900000000372529,0.20000000018626451
233491.89999999944,27.90000000037253,2.2000000001862645,0.19999999925494194
233759.7999999998,23.09999999962747,1.7000000001862645,0.20000000018626451
234081.19999999925,23.90000000037253,1.400000000372529,0.20000000018626451
234308.5,23.09999999962747,2.099999999627471,0.40000000037252903
234513.5,22.299999999813735,2.099999999627471,0.40000000037252903
234781.89999999944,23.600000000558794,1.699999999254942,1.0
235235.7999999998,44.200000000186265,1.2999999998137355,0.20000000018626451
235414.09999999963,29.40000000037253,1.2999999998137355,0.20000000018626451
235633.19999999925,23.600000000558794,1.7000000001862645,0.20000000018626451
235907.39999999944,26.0,1.6000000005587935,7.5
236233.19999999925,26.0,1.6000000005587935,0.30000000074505806
236442.59999999963,25.200000000186265,1.2999999998137355,0.2999999998137355
236736.0,33.09999999962747,1.400000000372529,2.2000000001862645
237041.89999999944,24.299999999813735,1.2000000001862645,1.0
237409.59999999963,28.90000000037253,1.699999999254942,0.20000000018626451
237676.5,23.699999999254942,1.400000000372529,0.39999999944120646
238016.7999999998,29.399999999441206,1.7000000001862645,0.20000000018626451
238205.0,35.69999999925494,2.6000000005587935,0.20000000018626451
238587.0,23.799999999813735,1.5,0.20000000018626451
238862.7999999998,22.899999999441206,1.5,4.2000000001862645
239685.5,36.5,1.2999999998137355,0.5
240375.5,25.199999999254942,1.2000000001862645,0.20000000018626451
240661.69999999925,39.40000000037253,1.5,0.7999999998137355
241015.09999999963,29.299999999813735,2.2999999998137355,1.0
241238.89999999944,33.700000000186265,5.900000000372529,0.2999999998137355
241554.09999999963,25.299999999813735,1.2999999998137355,1.0
241751.19999999925,25.40000000037253,2.0,0.20000000018626451
242281.89999999944,26.0,1.2000000001862645,0.20000000018626451
242533.59999999963,23.200000000186265,1.3999999994412065,0.2999999998137355
242867.7999999998,48.299999999813735,2.7999999998137355,1.7000000001862645
243324.2999999998,27.0,1.8999999994412065,0.20000000018626451
243639.0,27.399999999441206,1.400000000372529,0.20000000018626451
243893.09999999963,23.40000000037253,1.5,0.39999999944120646
244503.2999999998,33.5,14.299999999813735,0.7000000001862645
244803.19999999925,23.100000000558794,1.5,0.6000000005587935
245408.59999999963,28.40000000037253,8.099999999627471,0.20000000018626451
245640.39999999944,24.0,1.900000000372529,0.5
246208.2999999998,27.799999999813735,1.400000000372529,0.20000000018626451
246579.69999999925,32.200000000186265,1.5,0.2999999998137355
247060.7999999998,28.700000000186265,1.599999999627471,1.099999999627471
247389.19999999925,23.600000000558794,1.3999999994412065,0.30000000074505806
247675.39999999944,24.90000000037253,1.5,0.20000000018626451
247923.0,28.799999999813735,1.7999999998137355,0.7000000001862645
248235.2999999998,24.09999999962747,1.6000000005587935,0.20000000018626451
248581.7999999998,26.399999999441206,1.5,0.20000000018626451
248845.5,25.59999999962747,2.0,0.7000000001862645
249458.69999999925,43.10000000055879,1.5,0.7999999998137355
249939.59999999963,29.799999999813735,1.7000000001862645,0.2999999998137355
250174.19999999925,23.5,1.900000000372529,0.2999999998137355
250458.7999999998,27.59999999962747,1.7999999998137355,11.799999999813735
250719.59999999963,25.09999999962747,1.400000000372529,0.5
251293.19999999925,27.100000000558794,2.099999999627471,0.2999999998137355
251524.39999999944,24.100000000558794,1.5,0.2999999998137355
251854.59999999963,32.40000000037253,2.8999999994412065,0.599999999627471
252130.59999999963,26.799999999813735,1.6000000005587935,0.20000000018626451
252444.0,24.09999999962747,1.400000000372529,0.2999999998137355
252757.89999999944,28.40000000037253,1.3999999994412065,0.2999999998137355
253293.39999999944,26.600000000558794,1.3999999994412065,0.20000000018626451
253506.69999999925,26.700000000186265,1.5,0.20000000018626451
253764.19999999925,26.700000000186265,3.400000000372529,0.2999999998137355
253997.5,26.299999999813735,1.5,0.6000000005587935
254280.39999999944,26.299999999813735,1.6000000005587935,0.900000000372529
254655.2999999998,30.09999999962747,3.2999999998137355,0.10000000055879354
254916.69999999925,23.5,1.7000000001862645,0.7000000001862645
255324.69999999925,25.300000000745058,2.099999999627471,0.40000000037252903
255584.19999999925,26.5,1.5,0.2999999998137355
255957.09999999963,23.5,1.2999999998137355,0.20000000018626451
256171.59999999963,25.799999999813735,2.7999999998137355,0.20000000018626451
256400.19999999925,23.90000000037253,1.599999999627471,0.39999999944120646
256706.59999999963,30.90000000037253,8.299999999813735,0.20000000018626451
256949.2999999998,24.700000000186265,1.599999999627471,2.0
257423.59999999963,27.200000000186265,3.0,0.39999999944120646
257685.7999999998,26.0,1.2999999998137355,0.20000000018626451
257957.09999999963,24.09999999962747,1.7000000001862645,0.2999999998137355
258194.69999999925,23.5,1.6000000005587935,1.0
258445.0,24.799999999813735,1.599999999627471,0.2999999998137355
258658.89999999944,26.40000000037253,4.5,0.5
258965.2999999998,28.59999999962747,1.5,0.7000000001862645
259415.39999999944,31.100000000558794,1.3999999994412065,0.2999999998137355
259875.89999999944,41.0,1.7999999998137355,0.2999999998137355
260065.19999999925,26.200000000186265,1.7000000001862645,5.6000000005587935
