Retrieve,Encode,Broadcast
54.322004318237305,6.403207778930664,111.11044883728027
54.93354797363281,6.62541389465332,181.6084384918213
69.63300704956055,15.327215194702148,106.41193389892578
54.21042442321777,7.366180419921875,118.0119514465332
53.876638412475586,7.933855056762695,109.78245735168457
59.10515785217285,7.087945938110352,106.03857040405273
51.98025703430176,9.44066047668457,155.27844429016113
64.26501274108887,17.251014709472656,65.62185287475586
53.94792556762695,8.545398712158203,106.62269592285156
54.17013168334961,7.3680877685546875,114.87317085266113
55.30118942260742,7.499217987060547,106.92524909973145
52.620887756347656,6.3343048095703125,111.39869689941406
69.88883018493652,26.84926986694336,173.3725070953369
56.610107421875,7.411718368530273,106.11128807067871
51.455020904541016,6.836175918579102,117.5069808959961
51.7125129699707,6.712913513183594,120.38326263427734
50.499916076660156,6.435632705688477,121.18911743164062
56.96916580200195,34.555673599243164,190.9797191619873
62.776803970336914,9.810209274291992,107.11240768432617
53.507089614868164,6.352424621582031,112.15972900390625
52.09612846374512,6.870269775390625,118.04747581481934
54.8701286315918,7.400274276733398,116.64438247680664
112.72144317626953,78.69672775268555,102.92887687683105
58.783769607543945,11.803627014160156,111.36865615844727
52.64019966125488,6.800174713134766,120.9571361541748
51.30648612976074,6.388664245605469,110.06402969360352
51.93042755126953,6.35981559753418,122.17998504638672
142.54999160766602,11.732101440429688,110.0461483001709
57.98077583312988,6.797075271606445,108.12592506408691
52.35481262207031,6.868124008178711,121.14787101745605
51.103830337524414,6.438016891479492,114.79473114013672
53.00140380859375,6.449222564697266,114.86196517944336
152.5881290435791,8.771419525146484,115.71192741394043
65.58537483215332,15.099525451660156,106.77409172058105
52.5362491607666,7.908344268798828,114.4561767578125
57.00063705444336,6.300926208496094,117.69723892211914
51.79953575134277,6.592750549316406,124.09734725952148
145.76435089111328,8.788108825683594,116.26076698303223
57.55615234375,7.919549942016602,106.69326782226562
56.087493896484375,8.183479309082031,115.80920219421387
52.223920822143555,6.679296493530273,118.927001953125
56.64658546447754,7.83538818359375,120.50390243530273
167.7229404449463,12.65716552734375,116.49703979492188
54.473876953125,6.726264953613281,114.80832099914551
55.15098571777344,7.658720016479492,116.93882942199707
55.17411231994629,8.846044540405273,106.05669021606445
56.42199516296387,8.813142776489258,200.18458366394043
59.77368354797363,7.796525955200195,121.08445167541504
58.693885803222656,7.756233215332031,108.99186134338379
55.81188201904297,7.76362419128418,121.18148803710938
51.74112319946289,10.312080383300781,117.90633201599121
53.35354804992676,6.572723388671875,195.91808319091797
71.4426040649414,9.21630859375,94.7265625
54.54373359680176,6.811380386352539,120.73135375976562
50.986528396606445,6.456136703491211,118.82233619689941
51.931142807006836,6.733894348144531,118.04556846618652
54.627418518066406,6.900548934936523,211.5311622619629
60.92095375061035,8.624553680419922,121.69694900512695
53.197622299194336,6.878137588500977,120.62573432922363
51.2239933013916,6.700277328491211,119.48323249816895
54.70442771911621,7.125377655029297,121.56558036804199
54.97407913208008,7.048368453979492,189.5313262939453
64.61310386657715,15.251398086547852,112.6859188079834
51.69534683227539,6.854057312011719,125.4889965057373
53.94315719604492,6.388664245605469,129.5452117919922
51.50771141052246,7.064580917358398,123.28481674194336
58.61401557922363,9.403705596923828,208.0070972442627
67.51465797424316,7.522106170654297,123.3668327331543
53.113698959350586,6.644010543823242,128.27825546264648
52.14405059814453,8.626937866210938,122.22456932067871
51.10645294189453,6.553173065185547,123.4889030456543
52.2000789642334,6.616353988647461,191.06149673461914
61.563730239868164,7.477998733520508,123.64077568054199
52.60753631591797,6.555318832397461,126.38998031616211
52.915096282958984,6.950616836547852,121.68097496032715
53.97462844848633,6.807088851928711,119.9791431427002
58.32982063293457,7.291316986083984,203.6302089691162
61.090707778930664,12.763261795043945,106.98342323303223
55.811166763305664,7.445096969604492,120.0711727142334
53.65133285522461,7.395744323730469,120.9249496459961
52.05416679382324,8.003711700439453,120.26858329772949
66.29300117492676,30.637025833129883,174.88789558410645
67.65961647033691,7.20667839050293,110.22663116455078
53.12776565551758,6.737947463989258,117.54179000854492
52.50811576843262,7.252216339111328,121.31690979003906
55.480241775512695,6.17671012878418,113.06190490722656
55.585384368896484,9.429454803466797,198.79937171936035
59.790849685668945,9.797811508178711,108.67023468017578
51.60188674926758,6.644725799560547,118.62921714782715
53.78890037536621,6.619691848754883,125.37002563476562
55.0990104675293,6.578683853149414,125.91743469238281
73.4243392944336,103.99842262268066,114.94207382202148
64.83125686645508,10.660886764526367,115.3564453125
53.08389663696289,7.506608963012695,120.25690078735352
53.25889587402344,6.450891494750977,123.3975887298584
52.756309509277344,7.473230361938477,121.09065055847168
161.2551212310791,10.671138763427734,131.88862800598145
54.83126640319824,7.764577865600586,114.09211158752441
51.95760726928711,7.748126983642578,116.2104606628418
51.95927619934082,7.774114608764648,115.90886116027832
54.334402084350586,7.205486297607422,199.25165176391602
61.82265281677246,8.145809173583984,111.95969581604004
53.737640380859375,6.772279739379883,132.46631622314453
51.91469192504883,6.379127502441406,128.56435775756836
53.49159240722656,6.683588027954102,122.94769287109375
54.79073524475098,6.610870361328125,196.2437629699707
62.52694129943848,8.594274520874023,117.96689033508301
55.41491508483887,10.909795761108398,109.74860191345215
52.21915245056152,10.91909408569336,116.32299423217773
51.71465873718262,6.29425048828125,121.87361717224121
52.81782150268555,6.6242218017578125,198.16160202026367
67.31605529785156,8.21828842163086,124.30620193481445
51.802873611450195,6.450176239013672,122.67112731933594
53.39932441711426,6.499767303466797,120.69916725158691
53.82227897644043,6.388425827026367,119.98105049133301
56.00857734680176,6.895303726196289,205.81650733947754
67.55352020263672,7.690906524658203,122.30348587036133
53.03144454956055,7.550954818725586,121.15693092346191
53.89213562011719,6.438016891479492,122.58648872375488
52.48665809631348,6.362199783325195,119.83299255371094
54.45289611816406,6.760597229003906,194.915771484375
62.08086013793945,12.032747268676758,113.71660232543945
54.83841896057129,8.465051651000977,115.88597297668457
53.606271743774414,6.418704986572266,124.1312026977539
52.5209903717041,6.417036056518555,121.9167709350586
53.58123779296875,7.3394775390625,198.78602027893066
62.355995178222656,12.75634765625,117.12765693664551
52.459716796875,6.922006607055664,118.49713325500488
52.86383628845215,6.618976593017578,122.94530868530273
52.59990692138672,6.623506546020508,131.8490505218506
57.930946350097656,8.5906982421875,197.0975399017334
63.63677978515625,9.322881698608398,121.55866622924805
60.71114540100098,6.916522979736328,112.61701583862305
57.32917785644531,7.396459579467773,122.67446517944336
52.666664123535156,7.0323944091796875,123.77572059631348
142.46749877929688,10.317564010620117,130.84650039672852
60.37116050720215,11.537551879882812,110.92829704284668
53.658246994018555,12.435197830200195,109.94315147399902
53.48706245422363,9.134531021118164,103.46698760986328
52.76322364807129,7.132530212402344,115.85021018981934
141.04104042053223,12.338638305664062,116.70899391174316
56.7173957824707,6.957769393920898,107.50222206115723
56.81014060974121,7.851123809814453,115.72694778442383
54.33821678161621,7.25555419921875,116.54520034790039
56.920766830444336,8.8043212890625,94.44713592529297
91.48931503295898,39.81590270996094,173.82144927978516
71.1510181427002,15.037059783935547,116.09244346618652
53.41482162475586,6.493568420410156,115.42320251464844
52.855491638183594,6.590127944946289,117.58685111999512
62.612295150756836,7.879495620727539,187.52312660217285
68.18556785583496,12.925148010253906,102.78654098510742
57.19614028930664,7.725954055786133,115.82422256469727
61.61165237426758,6.383657455444336,114.044189453125
60.16850471496582,7.09223747253418,113.72804641723633
55.2520751953125,6.93058967590332,209.75422859191895
89.4782543182373,9.58561897277832,120.54944038391113
55.776119232177734,6.83140754699707,113.76404762268066
52.965402603149414,6.754636764526367,119.72689628601074
53.14993858337402,6.526470184326172,120.56326866149902
53.44867706298828,8.30984115600586,193.2694911956787
66.24150276184082,10.008573532104492,109.23242568969727
63.81654739379883,7.596015930175781,119.50111389160156
52.92367935180664,6.53386116027832,117.46382713317871
55.17911911010742,6.682157516479492,117.2797679901123
54.96811866760254,7.19141960144043,195.30200958251953
61.264991760253906,7.299184799194336,116.7764663696289
52.99687385559082,7.7571868896484375,117.03753471374512
57.348012924194336,6.291627883911133,119.00520324707031
55.02939224243164,6.74748420715332,118.17741394042969
54.86440658569336,7.829427719116211,192.57879257202148
70.5423355102539,7.748603820800781,129.8818588256836
55.40132522583008,6.266355514526367,126.81388854980469
54.7177791595459,7.555484771728516,123.64768981933594
53.633928298950195,7.102727890014648,123.78191947937012
56.627511978149414,43.009042739868164,156.84938430786133
61.525821685791016,8.155345916748047,125.54526329040527
54.81243133544922,7.277727127075195,128.13496589660645
53.09629440307617,6.334543228149414,129.29224967956543
52.42013931274414,6.287813186645508,127.33936309814453
147.97663688659668,10.12873649597168,128.4480094909668
54.83603477478027,6.4830780029296875,121.17910385131836
53.99012565612793,6.667852401733398,121.98114395141602
53.48062515258789,6.608009338378906,124.36819076538086
53.56097221374512,7.366418838500977,207.5197696685791
63.63320350646973,8.486509323120117,123.10504913330078
54.283857345581055,8.793354034423828,121.11949920654297
54.00204658508301,6.66499137878418,120.73516845703125
54.43549156188965,6.580591201782227,121.30498886108398
63.921213150024414,6.561994552612305,188.46964836120605
68.28665733337402,8.700847625732422,110.38899421691895
55.03249168395996,9.291648864746094,118.70813369750977
58.510780334472656,7.637739181518555,117.91110038757324
60.441017150878906,6.768226623535156,117.51914024353027
64.05210494995117,8.273839950561523,181.72049522399902
73.79150390625,10.440826416015625,114.42041397094727
64.27836418151855,6.891489028930664,121.04010581970215
53.06553840637207,7.1926116943359375,121.79183959960938
54.45289611816406,6.618261337280273,121.2460994720459
55.419921875,7.762908935546875,198.86302947998047
61.99812889099121,7.618427276611328,133.73851776123047
54.067373275756836,6.999492645263672,136.7969512939453
54.53181266784668,6.935358047485352,140.3968334197998
54.70156669616699,6.83140754699707,134.28258895874023
137.1769905090332,12.350082397460938,135.94770431518555
58.30812454223633,9.622573852539062,129.3947696685791
52.1550178527832,6.423711776733398,137.0222568511963
55.30738830566406,6.5212249755859375,133.24594497680664
56.067705154418945,9.011507034301758,211.3804817199707
69.28348541259766,9.15837287902832,130.76496124267578
55.59396743774414,6.917715072631836,129.35709953308105
54.125308990478516,7.018089294433594,129.54068183898926
55.763959884643555,7.2422027587890625,142.8685188293457
70.04570960998535,31.533002853393555,200.9875774383545
63.3997917175293,9.387493133544922,130.88560104370117
55.57966232299805,6.82520866394043,130.68509101867676
53.730010986328125,7.95292854309082,127.16388702392578
53.420066833496094,7.278680801391602,206.32600784301758
69.04840469360352,10.32710075378418,127.08544731140137
58.8681697845459,6.848335266113281,133.5928440093994
53.63297462463379,7.198810577392578,131.4549446105957
53.92932891845703,6.842136383056641,131.73913955688477
55.957794189453125,6.739139556884766,199.30386543273926
61.34176254272461,8.779525756835938,122.55239486694336
53.59196662902832,6.467342376708984,131.70909881591797
52.51884460449219,6.432771682739258,136.4285945892334
53.106069564819336,6.472110748291016,139.7688388824463
153.3489227294922,11.322498321533203,142.46726036071777
55.74536323547363,7.0934295654296875,131.6695213317871
54.18872833251953,6.448507308959961,129.8391819000244
55.30071258544922,13.742446899414062,120.21780014038086
53.85136604309082,14.197111129760742,197.71265983581543
63.41552734375,10.869264602661133,122.26128578186035
58.17770957946777,6.907224655151367,140.14434814453125
55.11784553527832,6.799459457397461,133.63385200500488
52.76632308959961,8.210182189941406,142.43173599243164
122.9407787322998,14.536857604980469,147.16506004333496
56.7781925201416,6.961345672607422,139.204740524292
54.236650466918945,8.479833602905273,137.8304958343506
55.998802185058594,6.891965866088867,134.56487655639648
64.84484672546387,9.740352630615234,213.79947662353516
63.19713592529297,8.841991424560547,138.5655403137207
53.33995819091797,6.296873092651367,132.56597518920898
52.83164978027344,6.619930267333984,131.7453384399414
52.51359939575195,6.487369537353516,139.41407203674316
135.8649730682373,11.607885360717773,142.78078079223633
56.3654899597168,7.853031158447266,132.78985023498535
53.778648376464844,6.317853927612305,135.0400447845459
54.58235740661621,6.003618240356445,134.06610488891602
57.94978141784668,6.606101989746094,215.10028839111328
68.45617294311523,7.904529571533203,133.18872451782227
54.26478385925293,6.958723068237305,126.3129711151123
53.08032035827637,6.788492202758789,132.82465934753418
52.56247520446777,6.722927093505859,130.326509475708
58.95733833312988,7.965326309204102,206.88724517822266
70.06120681762695,8.571863174438477,114.66050148010254
59.317827224731445,6.477117538452148,122.83587455749512
60.42003631591797,6.44230842590332,123.57735633850098
53.154945373535156,8.351325988769531,126.44720077514648
167.2523021697998,10.744094848632812,125.46372413635254
61.56206130981445,8.95237922668457,122.73383140563965
52.17337608337402,7.380247116088867,121.88839912414551
51.44619941711426,6.540536880493164,126.66988372802734
54.122209548950195,6.491422653198242,189.81218338012695
66.87188148498535,18.744707107543945,118.78466606140137
53.45296859741211,7.913351058959961,128.53002548217773
52.70195007324219,7.856130599975586,129.8849582672119
59.16261672973633,7.332563400268555,128.35955619812012
57.715415954589844,8.386373519897461,194.19479370117188
70.7998275756836,10.225772857666016,129.48226928710938
52.33025550842285,7.1582794189453125,125.8697509765625
52.41203308105469,9.730815887451172,120.39351463317871
53.75552177429199,6.4105987548828125,130.3694248199463
66.85042381286621,80.72185516357422,135.4222297668457
60.58192253112793,8.41379165649414,125.69689750671387
53.0550479888916,6.6680908203125,130.45549392700195
52.39439010620117,7.168054580688477,129.60338592529297
50.66180229187012,7.854700088500977,203.07612419128418
69.14353370666504,9.209156036376953,130.54132461547852
53.330421447753906,8.03065299987793,125.20956993103027
53.35378646850586,6.715297698974609,128.8158893585205
53.66396903991699,9.155511856079102,127.30026245117188
53.760528564453125,6.896495819091797,211.4720344543457
62.195539474487305,12.40086555480957,118.41368675231934
51.76568031311035,7.413387298583984,127.65169143676758
54.19731140136719,6.876230239868164,131.38246536254883
54.114341735839844,8.128643035888672,130.09381294250488
57.70277976989746,53.10940742492676,182.42979049682617
65.05918502807617,9.427785873413086,128.52215766906738
52.28304862976074,6.62684440612793,131.7732334136963
53.65324020385742,6.460428237915039,133.29553604125977
53.093910217285156,6.77490234375,214.3862247467041
63.15875053405762,8.05354118347168,131.880521774292
52.96969413757324,7.058382034301758,127.98166275024414
53.63035202026367,8.887052536010742,119.3532943725586
56.9310188293457,6.927967071533203,129.6396255493164
53.62844467163086,6.685972213745117,205.55496215820312
62.143564224243164,9.985685348510742,129.63604927062988
55.25660514831543,6.720304489135742,128.15093994140625
54.318904876708984,7.759571075439453,121.16336822509766
51.455020904541016,7.398128509521484,123.88420104980469
54.27980422973633,8.307456970214844,215.62838554382324
62.38818168640137,10.874509811401367,113.18588256835938
51.8951416015625,7.7114105224609375,118.24774742126465
51.810503005981445,7.394313812255859,123.77572059631348
51.64813995361328,6.740093231201172,125.08249282836914
158.97369384765625,9.119987487792969,134.1989040374756
59.54456329345703,7.494449615478516,122.49135971069336
51.676034927368164,7.155895233154297,123.89349937438965
53.217172622680664,8.060932159423828,123.19183349609375
51.970481872558594,10.600090026855469,182.15346336364746
66.76673889160156,9.059429168701172,116.40501022338867
57.51514434814453,6.510496139526367,121.16694450378418
52.6270866394043,8.04281234741211,116.38379096984863
52.308082580566406,8.637189865112305,121.6278076171875
53.21860313415527,8.443117141723633,170.1037883758545
66.99728965759277,8.25190544128418,111.2513542175293
52.71196365356445,7.401466369628906,117.75851249694824
52.63948440551758,8.957862854003906,119.50159072875977
51.668405532836914,7.832765579223633,118.66116523742676
51.47242546081543,6.86335563659668,120.80621719360352
101.08351707458496,13.705730438232422,118.03197860717773
52.39295959472656,5.900859832763672,116.10102653503418
53.27272415161133,6.682634353637695,121.82807922363281
52.643775939941406,6.810665130615234,121.66857719421387
54.61525917053223,8.494853973388672,200.5155086517334
64.83149528503418,6.94584846496582,123.82292747497559
62.04700469970703,6.683588027954102,119.17233467102051
52.77395248413086,8.718013763427734,121.63400650024414
51.308393478393555,6.768465042114258,122.84040451049805
61.064720153808594,9.902715682983398,166.27264022827148
64.47720527648926,8.152246475219727,113.29317092895508
51.39756202697754,6.886959075927734,112.60414123535156
53.038597106933594,7.044553756713867,110.137939453125
51.781654357910156,7.388114929199219,111.7253303527832
52.468299865722656,6.608009338378906,113.67535591125488
160.83455085754395,13.767480850219727,116.25909805297852
58.48431587219238,7.558107376098633,110.43071746826172
63.170671463012695,7.830142974853516,119.21882629394531
57.02686309814453,7.045984268188477,120.49055099487305
53.29251289367676,6.769657135009766,213.96923065185547
60.74213981628418,15.519857406616211,106.36711120605469
55.0379753112793,7.563352584838867,111.45424842834473
52.81472206115723,6.882905960083008,111.50670051574707
51.96952819824219,6.7806243896484375,108.82377624511719
52.550554275512695,7.57598876953125,186.3229274749756
65.34481048583984,7.210016250610352,90.06905555725098
58.29119682312012,8.672237396240234,106.34231567382812
57.04998970031738,7.041692733764648,111.81926727294922
54.488182067871094,7.479667663574219,106.06193542480469
53.786277770996094,7.052183151245117,114.83502388000488
142.45343208312988,9.745121002197266,116.18351936340332
56.58984184265137,11.48676872253418,104.27093505859375
52.89006233215332,6.627798080444336,107.46073722839355
54.17513847351074,7.282495498657227,108.76655578613281
52.59132385253906,6.107568740844727,113.33584785461426
58.78901481628418,39.53242301940918,159.4257354736328
58.78138542175293,7.617950439453125,105.22007942199707
53.04288864135742,6.860256195068359,108.95967483520508
57.3427677154541,6.144285202026367,106.5976619720459
54.26383018493652,6.880283355712891,108.90579223632812
57.96217918395996,11.948347091674805,164.90459442138672
61.48695945739746,7.279396057128906,103.29747200012207
52.796125411987305,11.387348175048828,95.66307067871094
49.386024475097656,6.712675094604492,97.56946563720703
52.80256271362305,8.456707000732422,102.59509086608887
50.563812255859375,7.475376129150391,112.33067512512207
145.42055130004883,12.095212936401367,87.59832382202148
53.03549766540527,12.943506240844727,99.10798072814941
51.633358001708984,6.803035736083984,109.05694961547852
54.14390563964844,12.071847915649414,98.9987850189209
51.78427696228027,7.518291473388672,106.95743560791016
51.54561996459961,7.2231292724609375,227.08988189697266
63.29751014709473,13.606071472167969,92.42916107177734
52.103281021118164,6.522893905639648,102.80013084411621
57.6326847076416,10.641098022460938,104.53343391418457
51.65672302246094,7.791757583618164,105.06033897399902
55.977582931518555,10.802745819091797,160.97640991210938
61.423540115356445,8.521795272827148,100.90088844299316
52.31976509094238,6.3419342041015625,105.58891296386719
51.778554916381836,6.855964660644531,105.2086353302002
52.08778381347656,6.167888641357422,108.7949275970459
51.8031120300293,6.426811218261719,107.39612579345703
95.5052375793457,88.98138999938965,111.46831512451172
56.79178237915039,9.079217910766602,99.52592849731445
50.31132698059082,9.929895401000977,99.81918334960938
57.395219802856445,6.752252578735352,107.79714584350586
51.27573013305664,7.795095443725586,107.57112503051758
55.414438247680664,8.39376449584961,177.703857421875
62.18910217285156,13.480186462402344,105.21936416625977
53.18307876586914,8.533954620361328,115.37933349609375
69.20838356018066,7.601261138916016,97.09882736206055
50.995588302612305,6.757020950317383,111.2051010131836
51.35202407836914,6.856203079223633,198.60005378723145
61.68174743652344,7.689714431762695,105.31449317932129
52.41894721984863,7.402896881103516,109.44485664367676
53.22718620300293,7.491111755371094,111.1457347869873
61.18941307067871,6.371498107910156,110.42070388793945
53.23028564453125,10.695219039916992,208.1589698791504
69.35310363769531,7.670402526855469,109.25507545471191
55.00674247741699,7.870912551879883,109.1315746307373
52.67739295959473,7.387399673461914,110.17894744873047
55.36913871765137,6.501913070678711,110.54491996765137
57.17873573303223,7.026195526123047,186.16437911987305
70.82486152648926,8.063793182373047,105.95488548278809
52.99973487854004,7.431268692016602,116.31608009338379
56.0915470123291,6.55364990234375,117.50578880310059
51.927804946899414,6.76727294921875,123.35515022277832
53.285837173461914,6.983280181884766,213.75775337219238
60.93430519104004,9.241819381713867,118.3629035949707
53.678035736083984,9.467840194702148,113.91687393188477
54.547786712646484,6.412506103515625,122.87473678588867
53.59673500061035,6.721258163452148,119.41862106323242
59.37814712524414,10.428905487060547,206.70819282531738
60.260772705078125,8.747100830078125,119.3990707397461
52.16622352600098,6.593942642211914,114.54033851623535
56.02288246154785,8.575677871704102,108.10542106628418
53.67445945739746,7.894277572631836,115.96560478210449
53.232669830322266,8.937835693359375,207.5486183166504
